kd_diff,sig_strike_diff,total_strikes_diff,td_diff,ctrl_time_diff,height_diff,weight_diff,reach_diff,age_diff,winrate_diff,winner
0.4,-49.599999999999994,-50.0,0.0,-12.2,-2,0,5,3,0.014285714285714235,1
0.0,-0.75,18.700000000000003,2.4,239.8,-5,0,0,12,0.0984126984126984,0
0.3,7.199999999999999,19.15,0.19999999999999996,111.95,0,0,-5,-2,0.0444444444444444,1
-0.2,-28.999999999999996,-26.200000000000003,1.8000000000000003,104.99999999999999,-8,-10,-6,3,-0.05625000000000002,1
1.0,-28.0,-26.0,1.0,17.0,0,0,-6,2,0.015384615384615441,0
0.2,-13.8,5.400000000000006,2.0,227.8,-4,0,-1,-1,-0.12222222222222223,0
0.16666666666666669,21.333333333333336,4.666666666666671,-0.41666666666666674,72.58333333333334,0,-10,-2,1,0.08190476190476181,1
0.4,-19.2,-29.4,-1.8000000000000003,-122.99999999999999,-1,-20,-5,6,-0.059523809523809534,0
2.0,2.0,-13.0,-1.0,-8.0,-1,-20,2,-1,-0.04761904761904756,1
-0.3,-49.5,-51.6,1.8,-51.599999999999994,0,0,5,1,0.10291060291060294,1
1.0,29.66666666666667,23.0,-1.0,-11.333333333333336,-2,10,-2,-8,-0.06590909090909092,1
0.0,8.9,8.55,0.0,-53.05,0,0,0,-12,0.008695652173913104,0
0.0,33.0,44.0,1.0,59.0,3,0,0,1,0.2589285714285714,1
0.0,-38.0,-64.0,-2.0,-176.0,-3,0,-8,5,0.02608695652173909,1
0.0,49.666666666666664,91.66666666666667,2.0,142.66666666666666,0,0,-3,-4,0.02454780361757103,1
0.0,-25.25,-20.0,-1.75,-177.25,0,-10,-2,-3,-0.050000000000000044,1
0.0,-40.0,-59.0,-1.0,-60.0,4,0,-6,-4,0.11923076923076925,0
0.0,19.0,30.0,-2.0,-85.0,-2,0,0,-2,0.1446153846153846,1
-0.3,56.400000000000006,92.5,1.6,111.80000000000001,-3,0,0,-2,0.1692307692307693,1
-0.8,26.0,34.400000000000006,1.8,147.2,3,0,5,-4,0.15217391304347827,1
0.0,-74.0,-137.0,-4.0,-327.0,-1,0,0,-3,0.05842391304347827,1
0.0,-36.0,-37.0,-1.0,-8.0,5,10,4,7,0.01585365853658538,1
0.0,-43.0,-62.0,-5.0,-345.0,2,0,1,-3,0.0576923076923076,0
-0.4666666666666666,-18.266666666666666,-12.93333333333333,2.8,348.7333333333333,-5,-15,-4,5,-0.03037037037037038,1
0.0,17.4,56.6,1.0,127.60000000000001,-1,0,-1,3,-0.0036363636363636598,0
0.26666666666666666,-6.600000000000001,-15.200000000000003,-0.9333333333333332,-108.86666666666666,1,0,1,9,0.013392857142857095,0
0.2,-26.2,-28.4,-0.19999999999999996,7.0,-2,20,2,1,0.027906976744186074,1
0,0,0,0,0,-4,0,-2,3,-0.11494252873563215,0
0.0,-2.3000000000000007,26.9,-1.0,31.19999999999999,0,0,-1,2,0.05023923444976075,0
0.25,13.75,25.0,0.0,31.75,-1,-10,-3,-5,-0.11079545454545459,0
0.8,-5.800000000000001,-16.4,-2.4,-219.0,0,0,-1,9,0.0888888888888889,0
0.2,51.0,47.8,1.5999999999999999,37.599999999999994,-4,-20,-6,8,-0.08948685857321648,1
0,0,0,0,0,-5,0,-5,2,-0.050000000000000044,1
-0.2,-4.199999999999996,-17.6,-0.8,-21.400000000000006,0,0,-3,3,0.08235294117647052,1
0.19999999999999996,-28.200000000000003,-62.2,0.4,-60.4,2,0,0,-4,0.005347593582887611,1
-0.1333333333333333,-3.5333333333333314,-3.8666666666666742,0.06666666666666671,-131.2,-2,15,-3,6,-0.02564102564102566,0
-1.0,9.0,-42.0,4.0,-95.0,0,0,-3,1,0.07310344827586213,1
-0.25,-17.3,-17.4,0.44999999999999996,26.75,-2,0,-1,5,-0.1785714285714286,1
0.6,9.8,-30.0,-1.6,-287.59999999999997,3,0,4,-4,-0.04842105263157903,1
0.4,-13.600000000000001,-13.799999999999997,-0.6,51.2,7,0,6,1,-0.11176470588235288,0
0.2,2.799999999999997,-0.8666666666666742,1.0,184.2,-4,0,-4,-1,-0.050287356321839005,1
-0.6,0.4000000000000057,5.399999999999999,0.40000000000000013,72.60000000000002,1,20,1,-9,0.022852639873916503,1
0.35,-22.0,-23.95,-1.35,-30.049999999999997,-4,23,-7,6,-0.18888888888888888,0
0.6,-8.0,-12.799999999999997,-0.4,49.30000000000001,1,0,-1,-2,0.1087398373983739,1
0,0,0,0,0,3,0,-1,-7,-0.06597222222222221,1
0.8,-25.133333333333336,-31.8,-0.6666666666666666,-142.2,-1,-25,-1,5,-0.1703703703703704,0
-1.0,30.6,68.4,1.8,239.2,3,0,-2,3,0.044230769230769296,1
0.2,6.200000000000003,3.0,0.0,70.6,-5,-15,-3,2,-0.1317567567567568,0
0.2,35.733333333333334,50.2,0.06666666666666671,67.93333333333332,2,0,2,8,-0.050000000000000044,1
-0.16666666666666669,-7.25,-2.9166666666666643,0.75,-114.33333333333334,2,0,2,1,0.0,1
0.0,-9.25,-16.5,-1.0,-122.25,1,0,4,-2,-0.03977272727272729,1
0.2,14.399999999999999,16.700000000000003,0.30000000000000004,27.799999999999997,-2,0,-6,8,0.12342215988779803,1
0.6000000000000001,-20.599999999999998,3.6000000000000014,-0.2,66.00000000000001,-1,9,0,1,0.045454545454545414,0
0,0,0,0,0,-1,15,0,-11,0.030000000000000027,0
0.2,-2.6000000000000014,14.599999999999994,-0.19999999999999996,114.80000000000001,1,0,0,-2,0.128421052631579,1
0.25,-1.75,-11.75,0.5,-107.0,4,15,1,-3,-0.09920634920634919,1
1.0,-2.0,-18.0,-1.0,57.0,-1,0,4,2,-0.10227272727272729,1
0.0,-13.0,-63.0,-0.5,-92.0,0,0,7,3,-0.02564102564102566,1
0.0,21.75,-28.25,-0.25,17.25,-1,10,0,0,0.21832358674463936,1
0.0,-6.0,31.0,-0.6666666666666666,19.5,-1,10,0,1,0.041353383458646586,0
0.0,-16.0,-20.0,1.0,25.0,5,30,6,3,-0.11298076923076927,1
0.0,26.5,-8.0,-1.0,-168.0,0,0,4,1,-0.051948051948051965,1
0.0,9.8,0.3999999999999986,1.0,138.4,1,0,-2,-2,-0.0034965034965034336,1
0,0,0,0,0,-1,-20,1,1,0.1166666666666667,1
0.13333333333333341,27.666666666666664,48.33333333333333,2.6,212.4,-3,-24,-5,-3,0.21062618595825422,1
0.20000000000000007,44.400000000000006,32.99999999999999,-0.20000000000000007,-103.0,6,-27,5,-10,0.2185185185185185,1
0.2666666666666666,19.200000000000003,8.333333333333329,1.4666666666666666,70.4,0,20,1,2,0.14571428571428569,1
0.6000000000000001,-19.6,-26.000000000000007,0.8,-49.19999999999999,-1,0,-2,5,-0.1576923076923077,0
0.6,0.0,-17.4,-0.8,-50.6,3,0,3,-1,0.08833619210977695,1
0.39999999999999997,-14.999999999999998,-14.799999999999997,-1.0,-44.8,3,0,3,9,-0.020034843205574915,1
-0.25,-19.0,15.25,2.5,303.5,-5,0,-3,5,-0.11758241758241761,1
-1.0,-68.0,-1.0,7.0,723.0,0,-30,-2,3,-0.11363636363636365,0
-0.33333333333333337,-29.666666666666668,-56.0,0.0,29.333333333333343,2,0,0,-5,0.34782608695652173,1
0.5,-76.5,-76.0,0.0,-115.5,1,0,6,7,-0.027972027972027913,1
-0.2,-20.86666666666667,-59.33333333333333,-0.13333333333333341,-44.46666666666668,-6,0,-2,1,0.23351648351648358,0
0.2,-10.399999999999999,-7.200000000000003,0.8,94.19999999999999,-1,10,2,-4,0.011904761904761973,1
0.6,-26.8,-39.8,-1.0,-40.8,-3,0,-3,7,-0.07727272727272727,1
0.0,-12.200000000000003,-4.799999999999997,1.0,-26.599999999999994,-1,0,-3,7,0.07357357357357353,1
0.4,-55.199999999999996,-53.400000000000006,0.8,48.80000000000001,-2,15,0,-3,-0.013605442176870763,1
0.4,5.799999999999997,13.400000000000006,2.4,176.4,1,15,8,4,0.0,1
0.0,-11.399999999999999,15.400000000000006,1.4,308.8,0,10,1,0,0.0788177339901478,0
0.3333333333333333,-4.0,-21.0,-3.3333333333333335,-167.0,-1,15,0,3,0.09009009009009017,1
0.2,-6.799999999999997,6.200000000000003,1.6,42.30000000000001,-1,0,-3,0,-0.025145067698259194,1
0.0,-26.0,-39.0,0.6000000000000001,39.599999999999994,5,0,7,0,-0.20000000000000007,1
0.0,-9.75,0.5,0.75,147.25,4,10,4,0,0.08010335917312661,1
0.25,42.75,79.25,0.5,116.0,2,0,6,-2,-0.04575163398692805,1
0.0,82.5,82.0,-1.0,-101.0,-3,10,-2,0,0.04772727272727273,1
0.0,-39.4,-63.8,-1.4,-171.2,2,0,3,-4,0.0619354838709677,1
0.0,-1.0,-1.0,0.0,0.0,2,0,2,-4,0.24825174825174823,1
0.6,22.4,-89.60000000000001,-2.0,-371.6,3,43,11,-10,0.3064263322884013,1
0.0,32.2,49.0,1.4000000000000001,24.599999999999994,-1,0,0,5,0.07692307692307698,1
0.2,-10.2,-8.600000000000001,0.0,-51.400000000000006,-4,23,-9,-1,-0.11861861861861855,1
0.0,14.133333333333333,27.73333333333333,1.6,170.93333333333334,-1,0,4,0,0.20082815734989645,1
0.2,22.4,25.6,0.8,91.8,-4,0,-1,0,0.07017543859649122,0
0.0,-27.0,-40.0,4.0,37.0,-2,0,-2,1,0.20496894409937882,1
0,0,0,0,0,0,25,-4,-2,-0.05161290322580647,0
0,0,0,0,0,1,0,-3,9,0.12171052631578949,1
-1.5,-34.33333333333333,-39.0,0.16666666666666652,-96.0,-2,0,-3,-1,0.08235294117647052,1
0.2,47.4,42.0,0.20000000000000007,-16.799999999999997,-2,-10,-4,8,-0.0347394540942928,0
0.0,5.0,20.0,-0.5,-14.0,0,-10,0,-1,-0.043055555555555514,1
0.4,36.0,55.2,2.6,366.4,0,25,-3,-1,0.04086021505376347,1
0.2,-20.6,-28.2,0.3999999999999999,99.4,4,29,7,0,-0.2593103448275862,0
0.2,35.2,54.2,-1.0,27.400000000000006,2,15,5,-7,-0.08110599078341019,0
-0.6,7.0,26.6,1.6,119.4,0,0,2,8,-0.14315245478036176,1
0.2,-15.399999999999999,-68.0,0.0,-232.8,-4,0,-5,-1,0.07529162248144228,1
0.25,-10.75,-11.75,0.25,142.75,4,35,6,5,-0.07432432432432434,1
0.25,-2.75,9.5,2.0,8.75,1,10,2,0,-0.20952380952380956,0
0.2,35.6,7.399999999999999,0.19999999999999996,-106.5,-2,0,0,-5,0.1527777777777778,1
1.0,14.5,5.0,-1.0,-20.0,3,0,1,0,-0.013076923076923097,0
-1.25,-13.5,-2.0,1.75,188.0,0,0,0,-4,0.11594202898550732,1
0.0,27.400000000000006,16.0,-0.4,-37.6,4,0,7,2,-0.09523809523809523,1
0.0,-19.0,-1.0,0.5,206.0,0,0,5,-4,0.09027777777777779,0
0.2,4.399999999999999,1.1999999999999957,-0.3999999999999999,-14.0,1,0,1,3,0.20531400966183577,1
0,0,0,0,0,3,0,8,7,-0.05672969966629582,0
0,0,0,0,0,0,-10,-3,-4,-0.04761904761904767,0
0.0,1.8000000000000007,2.1999999999999993,0.19999999999999996,62.39999999999999,4,13,3,-3,0.11285714285714288,1
0,0,0,0,0,6,0,6,-2,0.07017543859649122,1
0,0,0,0,0,4,0,2,-7,0.12184873949579822,1
0,0,0,0,0,5,0,8,1,0.0980392156862745,1
0,0,0,0,0,1,0,5,7,-0.030000000000000027,1
0,0,0,0,0,-1,-35,-2,4,-0.03167420814479638,0
0.06666666666666671,31.933333333333334,37.0,0.4,42.0,4,0,3,-1,-0.022995283018867885,1
0.0,18.0,27.0,0.5,55.0,0,0,-4,-3,0.05217391304347829,0
0.25,26.0,17.0,0.5,-31.75,1,0,-2,-5,0.09206349206349207,0
0,0,0,0,0,4,-45,3,-3,0.22115384615384615,1
-0.4,-11.799999999999997,-5.0,-0.3999999999999999,-28.599999999999994,2,0,4,2,0.13194444444444442,0
0.75,16.85,7.850000000000001,-1.5,-252.15,-2,15,3,8,0.03921568627450989,1
0.25,-16.25,-22.75,0.5,24.75,0,0,-2,6,-0.04318488529014841,1
0.4666666666666666,-5.600000000000001,-2.200000000000003,0.9333333333333332,95.66666666666666,-6,0,-9,-4,-0.08333333333333337,1
-1.0,3.0,-9.333333333333336,-0.3333333333333333,-19.333333333333332,0,0,-3,4,-0.02564102564102566,1
-0.4,6.600000000000001,8.799999999999997,2.8,70.2,1,0,0,8,0.13181818181818172,1
0,0,0,0,0,0,15,0,2,0.2670807453416149,1
0,0,0,0,0,0,0,-7,-1,-0.20833333333333337,0
0.3333333333333333,34.33333333333333,22.0,-0.6666666666666667,-40.66666666666667,-5,-20,-3,3,-0.2857142857142857,0
1.0,-24.0,-41.0,-1.0,-32.0,-2,0,2,2,-0.13122171945701355,0
1.1,19.4,18.9,-0.8999999999999999,-94.4,0,-20,-1,-6,0.125,0
0.0,-15.5,-81.0,0.5,69.0,0,15,0,7,0.07792207792207795,1
0.2,-11.0,-17.19999999999999,5.8,508.4,-2,15,0,2,0.2063492063492064,1
0.0,34.400000000000006,69.39999999999999,-0.6,6.600000000000001,5,-15,6,-1,0.0033444816053511683,0
0.6000000000000001,6.199999999999999,-1.4000000000000021,-0.19999999999999996,-52.79999999999998,-3,-15,-3,-6,0.025764895330112725,1
0.0,8.799999999999997,21.549999999999997,1.25,98.35,-2,0,-1,7,0.1291291291291291,0
0.0,-47.0,-56.0,0.0,-1.0,-2,0,7,-3,0.051136363636363646,1
0.0,-18.2,-24.200000000000003,-0.6,-18.6,-1,0,1,-1,0.08272058823529416,1
0.3333333333333333,-5.333333333333332,-53.400000000000006,-2.0,-330.4666666666667,-1,0,-1,5,0.006968641114982632,0
0.4,-10.0,2.799999999999997,0.3999999999999999,131.8,1,15,1,8,-0.08456659619450313,0
-0.09999999999999998,14.899999999999999,-4.799999999999997,-2.0,-245.0,0,0,-4,0,0.023809523809523725,1
0.0,-1.2000000000000028,-1.0,1.4,134.6,-6,15,2,0,-0.13961038961038963,1
-1.0,20.0,12.666666666666664,1.1666666666666667,143.0,1,0,4,-2,0.22705314009661837,1
0.2,-3.3999999999999986,-5.933333333333323,-0.2666666666666666,-44.06666666666666,6,0,1,2,-0.07539682539682546,1
-0.6,5.9999999999999964,-2.5999999999999943,0.4,-32.8,-2,0,0,4,0.0625,1
-0.3,10.75,-3.25,-0.55,-88.1,13,0,12,-14,0.2359098228663446,0
0.4,-7.0,-2.3999999999999986,-0.6000000000000001,-173.2,-3,-15,-2,3,0.009740259740259716,0
-1.0,-1.8000000000000007,12.5,0.19999999999999996,187.39999999999998,5,-15,4,-3,-0.03359683794466406,1
0.0,20.666666666666668,8.666666666666664,-0.33333333333333326,-144.0,1,20,0,3,-0.05714285714285705,0
-0.8,17.6,33.0,1.8,272.4,3,0,3,3,0.09615384615384615,1
-0.2,35.25,83.7,0.7999999999999998,9.400000000000006,-1,0,-1,6,0.09090909090909094,0
0.4,26.6,16.599999999999994,-0.7999999999999998,64.5,-1,0,1,1,-0.043749999999999956,1
0.0,15.5,-1.0,-1.0,-57.5,-2,0,-1,10,-0.03578947368421048,0
0.0,8.600000000000001,3.0,-0.8,65.4,1,10,0,-1,-0.04999999999999993,0
0.0,23.0,71.0,-1.0,394.0,-3,15,-4,2,0.1681818181818182,0
0,0,0,0,0,1,10,0,-3,0.20714285714285707,1
-0.19999999999999996,-22.599999999999998,-34.400000000000006,-0.6,-126.8,2,0,0,-8,0.06914893617021278,1
0.04999999999999999,20.75,16.450000000000003,0.8,96.4,0,-10,3,3,0.0851938895417157,1
0.0,33.8,34.599999999999994,1.6,61.8,0,0,3,-1,-0.07068607068607069,1
0.0,-14.600000000000001,-9.799999999999997,0.6000000000000001,175.0,-1,0,-1,5,-0.045031055900621175,0
-0.06666666666666665,-11.399999999999999,-0.2666666666666657,0.8,37.86666666666667,0,5,-4,-6,0.023809523809523725,1
0.0,-24.5,-43.5,-0.5,-158.0,5,15,3,-3,0.02488687782805421,1
-0.06666666666666671,-1.4666666666666686,-15.133333333333333,1.9333333333333336,26.73333333333329,-2,10,-4,-5,-0.09615384615384615,1
0.2,18.4,7.400000000000006,0.0,-3.799999999999997,0,0,-4,0,-0.022058823529411797,1
0.0,2.5,12.0,0.0,1.5,-1,0,5,1,0.08333333333333337,1
0,0,0,0,0,-2,0,-11,1,0.018394648829431426,0
0,0,0,0,0,-1,0,-4,1,0.015151515151515138,1
-0.5,40.25,56.25,0.0,73.75,-3,10,0,4,-0.018826135105204922,1
0.75,-10.700000000000003,-15.100000000000001,-0.6499999999999999,-139.55,-1,-10,-2,6,-0.06818181818181823,1
0.6,7.399999999999999,-6.799999999999997,-1.0,-62.8,-5,0,-2,-7,0.08395802098950522,1
-0.2,-3.1999999999999993,-2.6000000000000014,0.6,105.4,-2,0,-3,-8,0.08432432432432435,1
-0.6,33.4,67.0,1.8,191.8,1,-20,2,0,-0.15166666666666662,1
0.6666666666666666,-33.266666666666666,-64.4,-1.7333333333333334,-175.66666666666666,0,0,0,4,-0.11188811188811187,0
0.0,-9.600000000000001,-20.0,0.4,-7.600000000000001,6,0,2,1,0.09523809523809523,0
-0.2,-26.45,-41.15,-1.9500000000000002,-226.3,3,0,2,-9,0.24537037037037035,0
1.0,41.0,83.0,-1.0,193.33333333333334,-3,0,-5,-1,-0.13684210526315788,1
-1.0,41.5,45.0,0.0,-121.0,2,-20,2,-1,-0.20329670329670324,1
0.3333333333333333,-5.0,11.0,-0.6666666666666667,-109.66666666666667,-1,-10,-3,5,-0.18148148148148147,1
0.0,-6.0,-3.0,2.0,132.0,-2,0,-4,0,0.004201680672268893,1
0.2666666666666666,-24.799999999999997,-20.133333333333326,-0.9333333333333333,141.26666666666668,1,0,2,-5,0.0854341736694677,1
-0.4,13.800000000000004,24.4,2.8,272.0,-2,0,0,-3,0.006734006734006703,0
0.5,11.0,7.0,0.0,-10.0,0,1,-2,-1,0.09921798631476053,0
0.0,23.4,96.4,2.6,310.6,-1,0,2,-1,0.0928620928620929,0
0.25,-15.0,-60.25,-1.0,-54.5,-1,0,1,0,0.05555555555555558,1
0.2,-42.800000000000004,-35.400000000000006,1.4000000000000001,65.4,0,0,1,-2,0.03546099290780147,0
0.0,8.0,16.0,1.0,60.0,-3,0,-1,-6,-0.03589743589743599,1
0.0,-31.4,-26.6,0.6000000000000001,257.6,-1,0,0,6,0.0707692307692307,0
0.6,-11.600000000000001,-23.799999999999997,-0.8,-12.399999999999999,1,0,3,2,-0.03940217391304346,0
0.0,-8.0,27.0,1.0,594.0,-1,-10,-5,4,-0.07738095238095233,0
-0.3333333333333333,-11.0,-7.0,0.0,144.0,-1,0,-1,-3,0.031746031746031744,0
-0.8,23.6,60.06666666666667,1.9333333333333336,189.86666666666665,0,-10,0,-2,0.2529411764705882,1
-0.3,-26.0,-29.6,-1.1,-183.8,-1,0,-3,1,-0.030612244897959218,0
-0.26666666666666666,-30.53333333333334,-0.5333333333333385,1.8,141.2,-3,0,-1,-4,0.02663706992230863,1
0.16666666666666669,1.6666666666666679,5.833333333333336,-1.0,-101.83333333333333,2,25,0,-6,0.012987012987012991,0
0.0,15.399999999999999,27.000000000000007,0.19999999999999996,-14.800000000000011,0,0,4,-1,0.1923076923076923,1
0.0,-14.8,-47.66666666666667,-0.2666666666666666,-209.26666666666668,-4,10,-3,2,-0.11025641025641031,1
0.0,-41.5,-133.0,-2.0,-273.5,-3,0,0,1,-0.11282051282051286,0
0.0,3.4000000000000004,10.2,0.0,81.8,2,0,0,-12,0.04999999999999993,1
0.2,-24.9,-5.5,3.4,91.30000000000001,1,-5,-2,8,0.12962962962962965,0
0.4,-1.3999999999999986,-0.7999999999999972,2.0,127.19999999999999,2,15,3,5,0.033333333333333326,1
0.0,9.0,-7.0,-0.5,37.5,1,0,4,-5,-0.019490254872563728,0
0.2,-61.4,-86.0,-1.6,-139.79999999999998,-1,0,-1,2,-0.11923076923076925,1
0.0,24.8,18.6,-1.6,-203.8,-5,0,-3,1,-0.028846153846153855,0
-0.04999999999999999,-3.5,-20.3,-0.95,-173.3,-2,-23,-2,2,-0.12870619946091644,1
-0.5,-1.1999999999999993,16.4,0.30000000000000004,-141.0,-3,-10,0,4,-0.25,0
0.0,2.0,7.0,-1.0,-132.0,-5,0,4,-9,0.06516290726817042,1
-0.5,21.5,43.0,3.5,404.5,0,15,-1,-2,0.08041958041958042,1
0.6,20.200000000000003,-12.600000000000001,-0.6000000000000001,48.599999999999994,-2,0,-1,2,0.016483516483516425,0
0.8,0.3999999999999986,-18.0,-0.19999999999999996,12.200000000000003,-1,10,3,2,-0.23205741626794263,1
0.0,-6.333333333333336,11.666666666666671,1.0,193.66666666666666,4,0,2,6,-0.04040404040404044,0
0.0,-38.0,-56.5,-1.0,-60.0,-2,20,-4,-4,0.14375000000000004,0
0.5,28.0,39.5,0.0,136.5,-3,15,1,8,0.09009009009009017,1
0.4,30.8,21.60000000000001,-0.7999999999999999,-98.6,3,-2,0,-2,-0.12352941176470589,0
0.0,2.599999999999998,9.0,0.4,43.0,-2,0,0,1,0.030303030303030276,1
-0.6000000000000001,-3.0,4.599999999999994,1.6,83.0,1,0,1,-2,-0.10457516339869277,0
-0.2,-10.199999999999996,7.600000000000001,1.0,145.2,0,-15,0,3,0.04682274247491636,1
0.2,-16.8,4.399999999999999,-0.6,-27.200000000000003,-2,0,-4,4,-0.05208333333333337,0
0.3333333333333333,-12.0,-7.666666666666668,0.6666666666666666,65.0,-1,0,-1,6,0.0410256410256411,0
0.5,-3.5,13.0,0.0,34.0,0,0,-1,-6,0.07246376811594202,1
0.09999999999999998,-15.149999999999999,-20.4,-3.3,-151.15,1,0,0,1,-0.016249999999999987,0
0.6,24.6,28.0,0.4,74.8,0,10,0,2,-0.2413419913419913,0
-0.16666666666666669,-8.833333333333332,6.333333333333336,1.6666666666666667,338.8333333333333,2,-10,1,-1,-0.08333333333333337,0
-0.4666666666666666,-13.266666666666666,10.600000000000001,0.4,22.0,-1,-10,-1,12,-0.19078341013824884,0
-1.0,20.0,42.400000000000006,1.2,149.8,-3,0,-2,3,-0.05076923076923068,0
-0.8,-14.599999999999998,-3.8000000000000043,0.4,97.80000000000001,-3,-2,-9,2,-0.09477124183006536,1
0,0,0,0,0,0,0,-5,-1,-0.051136363636363646,1
0.8,-9.8,-6.399999999999999,0.0,51.4,-5,-15,5,4,-0.3128205128205128,1
0.0,22.6,28.450000000000003,-0.10000000000000009,-46.150000000000006,-3,10,-2,-4,0.13461538461538458,1
0.06666666666666671,-6.533333333333331,10.666666666666664,1.4666666666666668,57.93333333333332,-1,0,1,9,-0.0337711069418386,1
1.0,54.0,109.0,4.0,559.0,1,10,2,-4,-0.05882352941176472,1
0,0,0,0,0,2,0,-1,4,-0.12030075187969924,0
0.2,-13.8,-30.400000000000002,-0.3999999999999999,-60.80000000000001,-1,-15,3,-7,-0.07428571428571429,1
0.0,-10.5,25.0,1.0,162.5,1,0,4,-1,-0.05555555555555547,0
0.0,4.0,20.0,-1.0,8.0,1,0,1,3,0.0,1
0.0,-41.5,-22.5,0.0,89.5,1,10,1,-2,-0.02251082251082248,0
0.2,-21.6,-20.799999999999997,-0.19999999999999996,73.60000000000001,2,0,2,7,0.11111111111111105,0
0,0,0,0,0,-1,15,-3,-1,0.1029411764705882,1
0,0,0,0,0,3,0,-1,3,-0.15673981191222575,0
-0.2,11.2,15.600000000000001,1.4,68.6,1,15,0,2,0.06902356902356899,1
0.25,-12.0,-24.0,1.25,119.5,-3,0,-5,-4,0.12635869565217395,1
0.4,-37.0,-61.8,-0.19999999999999996,-16.0,-1,20,-1,2,0.13453973249409923,0
-0.2,15.0,47.199999999999996,0.6,96.60000000000002,-7,0,-4,1,0.12009803921568629,1
0,0,0,0,0,2,0,7,4,0.004807692307692291,1
0,0,0,0,0,3,0,4,-2,0.1576923076923077,0
0.0,-35.0,-50.0,-1.0,-50.0,1,0,-5,1,0.17032967032967028,0
0.0,-14.000000000000007,-10.0,2.4,187.0,-3,0,-6,2,0.1456221198156682,1
-0.20000000000000007,10.200000000000003,34.8,1.0,170.6,-4,0,-3,6,-0.0337711069418386,0
0.2,12.799999999999997,13.0,-1.7999999999999998,-156.39999999999998,-3,-15,-6,11,-0.2927536231884058,0
0.2,-22.400000000000002,-24.800000000000004,-1.4,-62.2,1,0,2,2,0.13650793650793658,0
0.0,-3.3999999999999986,-10.600000000000001,-1.4,-11.0,0,0,2,10,0.07291666666666663,1
0.0,-20.333333333333336,-23.0,0.33333333333333337,32.0,-1,0,-4,2,0.05263157894736836,1
-1.0,15.333333333333332,52.0,3.0,270.3333333333333,1,0,3,-3,-0.08750000000000002,1
0.0,-25.5,15.0,4.0,490.0,1,0,3,-2,-0.049450549450549386,1
0.0,-10.0,-0.5,1.5,258.0,1,0,0,1,0.1064467766116941,0
0.6,-48.8,-36.0,0.0,-15.399999999999999,0,10,0,4,0.12383900928792568,1
-0.3333333333333333,25.166666666666668,25.333333333333336,1.5,98.5,-3,0,-2,4,0.010101010101010166,1
-0.2,24.200000000000003,69.8,6.0,550.1999999999999,-3,15,1,3,0.23291925465838514,1
0.0,-13.600000000000001,-7.199999999999996,1.0,-4.400000000000006,-3,15,-3,-1,-0.04843304843304841,1
-0.06666666666666671,-2.333333333333332,-5.066666666666663,0.4666666666666668,47.866666666666646,3,0,4,2,0.05067567567567566,1
-0.4,11.399999999999999,36.400000000000006,2.4,327.4,0,-15,5,3,0.05282112845138065,0
0.15000000000000002,29.1,33.75,0.2,46.6,-5,0,-5,1,-0.125,0
-0.4,8.200000000000001,21.4,0.4,55.0,-1,-15,3,1,0.04313725490196085,1
0.4,47.8,57.8,0.6,91.8,5,0,8,5,-0.13054187192118227,1
-0.09999999999999998,19.049999999999997,24.75,1.0,60.8,1,0,2,1,-0.04166666666666663,0
0.5,12.5,25.5,0.0,37.0,2,-10,-1,1,0.12337662337662336,1
0.0,25.666666666666664,35.26666666666666,-0.5333333333333337,-75.86666666666667,4,15,7,-3,0.0,1
0.25,-6.5,-15.5,-0.75,-24.25,0,20,-5,8,-0.051597051597051635,1
0.0,26.8,11.200000000000003,-0.33333333333333337,-187.33333333333334,1,0,-1,-3,-0.06287262872628718,0
0.2,3.5,7.799999999999997,-0.4,-6.100000000000001,4,0,6,-2,0.05555555555555558,0
-0.8,-3.6000000000000014,25.0,0.6,162.0,3,0,3,-1,-0.09714285714285709,0
0.0,6.799999999999999,8.400000000000002,0.7999999999999998,178.0,3,0,2,0,0.17948717948717952,1
0.0,-23.400000000000002,-69.4,-1.4,-173.8,-1,0,0,2,0.07792207792207795,1
0.0,-36.0,-55.0,-1.0,-44.666666666666664,-3,0,-4,6,0.1228070175438597,0
0.5,-0.75,-0.75,1.25,111.75,0,0,1,-5,0.03125,1
0.0,-3.799999999999997,-12.600000000000001,-0.8,51.2,3,10,4,-1,-0.11666666666666659,1
0.0,-88.0,-109.0,0.0,-13.0,2,-10,2,14,-0.05086206896551726,0
0.0,64.33333333333333,87.33333333333333,1.0,-231.33333333333334,0,0,4,1,-0.09090909090909094,1
0.8,-7.199999999999999,-57.2,-2.0,-341.59999999999997,-2,-20,-2,2,0.13055555555555554,1
0.26666666666666666,-21.133333333333336,4.0,-0.3333333333333333,75.93333333333332,-1,-2,0,8,-0.012987012987012991,1
-0.3333333333333333,-73.33333333333333,-116.66666666666666,-0.6666666666666666,-87.66666666666666,1,0,1,1,0.10924369747899154,1
-0.3333333333333333,33.266666666666666,114.73333333333333,3.8,410.0,0,0,0,6,0.13223938223938225,1
0.0,35.8,54.0,2.2,292.8,2,0,5,2,0.00952380952380949,1
0.0,-19.200000000000003,-21.799999999999997,-0.7999999999999998,11.799999999999983,4,0,1,7,0.03937728937728935,1
0.0,3.0,18.0,0.0,243.0,-1,0,6,2,0.01449275362318836,1
